C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_036.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_036.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_036.jpg, 0, 1, 0, 30.19059
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_139.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_139.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_139.jpg, 0, 1, 0, 30.19056
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_238.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_238.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_238.jpg, 0, 1, 0, 30.19059
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_342.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_342.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_342.jpg, 0, 1, 0, 30.19058
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_443.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_443.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_443.jpg, 0, 1, 0, 30.19055
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_545.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_545.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_545.jpg, 0, 1, 0, 30.19058
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_649.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_649.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_649.jpg, 0, 1, 0, 30.19056
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_752.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_752.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_752.jpg, 0, 1, 0, 30.19056
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_856.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_856.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_856.jpg, 0, 1, 0, 30.19057
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_14_958.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_14_958.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_14_958.jpg, 0.1266762, 1, 0, 30.18638
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_060.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_060.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_060.jpg, 0.3117153, 1, 0, 30.1698
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_164.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_164.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_164.jpg, 0.004284298, 1, 0, 30.18907
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_269.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_269.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_269.jpg, 0, 1, 0, 30.19041
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_370.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_370.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_370.jpg, 0, 1, 0, 30.19067
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_472.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_472.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_472.jpg, 0, 1, 0, 30.19069
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_575.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_575.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_575.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_677.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_677.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_677.jpg, 0, 1, 0, 30.19072
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_778.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_778.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_778.jpg, 0, 1, 0, 30.19071
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_882.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_882.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_882.jpg, 0, 1, 0, 30.1907
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_15_984.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_15_984.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_15_984.jpg, 0, 1, 0, 30.19072
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_088.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_088.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_088.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_190.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_190.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_190.jpg, 0, 1, 0, 30.19074
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_294.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_294.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_294.jpg, 0, 1, 0, 30.19074
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_399.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_399.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_399.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_505.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_505.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_505.jpg, 0, 1, 0, 30.19074
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_604.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_604.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_604.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_706.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_706.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_706.jpg, 0, 1, 0, 30.19069
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_808.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_808.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_808.jpg, 0, 1, 0, 30.19071
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_16_912.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_16_912.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_16_912.jpg, 0, 1, 0, 30.1907
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_013.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_013.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_013.jpg, 0, 1, 0, 30.19071
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_114.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_114.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_114.jpg, 0, 1, 0, 30.19069
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_220.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_220.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_220.jpg, 0, 1, 0, 30.19071
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_321.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_321.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_321.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_426.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_426.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_426.jpg, 0, 1, 0, 30.19072
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_531.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_531.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_531.jpg, 0, 1, 0, 30.19072
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_636.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_636.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_636.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_739.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_739.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_739.jpg, 0, 1, 0, 30.19073
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_843.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_843.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_843.jpg, 0, 1, 0, 30.19071
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_17_944.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_17_944.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_17_944.jpg, 0, 1, 0, 30.1907
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_049.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_049.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_049.jpg, 0, 0.684833, 0, 30.12289
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_151.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_151.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_151.jpg, -0.1427469, 0.3818119, 0, 30.04176
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_254.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_254.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_254.jpg, -0.402546, 0.1220128, 0, 29.86691
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_355.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_355.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_355.jpg, -0.09649082, 0.428068, 0, 29.86432
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_457.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_457.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_457.jpg, 0, 0.7238097, 0, 30.10436
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_561.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_561.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_561.jpg, 0, 1, 0, 30.18541
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_663.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_663.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_663.jpg, 0, 1, 0, 30.19054
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_766.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_766.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_766.jpg, 0, 1, 0, 30.19054
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_866.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_866.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_866.jpg, 0, 1, 0, 30.19053
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_18_971.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_18_971.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_18_971.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_074.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_074.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_074.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_175.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_175.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_175.jpg, 0, 1, 0, 30.19051
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_279.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_279.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_279.jpg, 0, 1, 0, 30.19054
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_379.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_379.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_379.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_482.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_482.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_482.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_587.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_587.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_587.jpg, 0, 1, 0, 30.19053
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_689.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_689.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_689.jpg, 0, 1, 0, 30.1905
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_790.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_790.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_790.jpg, 0, 1, 0, 30.19054
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_894.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_894.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_894.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_19_994.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_19_994.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_19_994.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_095.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_095.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_095.jpg, 0, 1, 0, 30.1905
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_197.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_197.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_197.jpg, 0, 1, 0, 30.19051
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_298.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_298.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_298.jpg, 0, 1, 0, 30.19054
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_401.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_401.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_401.jpg, 0, 1, 0, 30.19053
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_503.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_503.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_503.jpg, 0, 1, 0, 30.19051
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_608.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_608.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_608.jpg, 0, 1, 0, 30.19054
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_712.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_712.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_712.jpg, 0, 1, 0, 30.19052
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_814.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_814.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_814.jpg, 0.1924842, 1, 0, 30.18079
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_20_917.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_20_917.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_20_917.jpg, 0.5027367, 1, 0, 30.1424
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_019.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_019.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_019.jpg, 0.2480256, 1, 0, 30.19155
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_124.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_124.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_124.jpg, 0, 1, 0, 30.18661
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_229.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_229.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_229.jpg, 0, 1, 0, 30.08088
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_331.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_331.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_331.jpg, 0, 1, 0, 30.19519
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_432.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_432.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_432.jpg, 0, 1, 0, 30.31475
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_537.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_537.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_537.jpg, 0, 1, 0, 30.21756
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_639.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_639.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_639.jpg, 0, 1, 0, 30.19117
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_740.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_740.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_740.jpg, 0, 1, 0, 30.19
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_845.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_845.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_845.jpg, 0, 1, 0, 30.19004
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_21_945.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_21_945.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_21_945.jpg, 0, 1, 0, 30.19028
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_047.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_047.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_047.jpg, 0, 1, 0, 30.19027
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_153.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_153.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_153.jpg, 0, 1, 0, 30.19028
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_253.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_253.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_253.jpg, 0, 1, 0, 30.1903
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_352.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_352.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_352.jpg, 0, 1, 0, 30.19027
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_457.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_457.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_457.jpg, 0, 1, 0, 30.19028
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_558.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_558.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_558.jpg, 0, 1, 0, 30.19031
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_661.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_661.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_661.jpg, 0, 1, 0, 30.1903
C:\Users\Akash Ghimire\Desktop\Data]\IMG\center_2021_06_26_00_58_22_761.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\left_2021_06_26_00_58_22_761.jpg, C:\Users\Akash Ghimire\Desktop\Data]\IMG\right_2021_06_26_00_58_22_761.jpg, 0, 1, 0, 30.19028
